# Coding: utf-8
# File format version: 2
# Title: CAMS McClear v3.5 model of clear-sky irradiation.
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level assuming clear sky.
#           Calls on the McClear clear-sky model. Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (worldwide coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: MINES ParisTech (France)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-mcclear
# Date begin (ISO 8601): 2006-01-01T00:00:00.0
# Date end (ISO 8601): 2011-01-01T00:00:00.0
# Latitude (positive North, ISO 19115): 50.2050
# Longitude (positive East, ISO 19115): -104.7130
# Altitude (m): 589.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_assuming_clear_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2023-06-18
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI
2010-05-20T12:00:00.0/2010-05-20T13:00:00.0;261.6702;140.4454;81.8133;58.6321;397.0824
2010-05-20T13:00:00.0/2010-05-20T14:00:00.0;469.9519;307.3944;220.9654;86.4290;619.1544
2010-05-20T14:00:00.0/2010-05-20T15:00:00.0;670.0314;482.4114;380.7491;101.6624;753.2514
2010-05-20T15:00:00.0/2010-05-20T16:00:00.0;848.2853;642.4616;532.9238;109.5378;834.5453
2010-05-20T16:00:00.0/2010-05-20T17:00:00.0;992.5784;772.5682;659.4195;113.1487;883.1346
2010-05-20T17:00:00.0/2010-05-20T18:00:00.0;1093.0909;864.0743;750.7960;113.2783;913.3176
2010-05-20T18:00:00.0/2010-05-20T19:00:00.0;1142.9880;908.4605;795.6982;112.7622;925.8008
2010-05-20T19:00:00.0/2010-05-20T20:00:00.0;1138.8856;902.4892;790.3810;112.1082;922.8962
2010-05-20T20:00:00.0/2010-05-20T21:00:00.0;1081.0804;848.7454;739.2993;109.4462;909.2839
2010-05-20T21:00:00.0/2010-05-20T22:00:00.0;973.5294;750.5463;645.2695;105.2768;880.9920
2010-05-20T22:00:00.0/2010-05-20T23:00:00.0;823.5795;615.5765;516.4813;99.0953;832.9124
2010-05-20T23:00:00.0/2010-05-21T00:00:00.0;641.4654;455.5454;366.4464;89.0991;757.2588
2010-05-21T00:00:00.0/2010-05-21T01:00:00.0;439.6123;281.6688;203.7959;77.8728;608.0592
2010-05-21T01:00:00.0/2010-05-21T02:00:00.0;231.7858;116.7233;62.7684;53.9549;335.3254
2010-05-21T02:00:00.0/2010-05-21T03:00:00.0;42.5203;13.2896;2.8991;10.3905;40.5828
2010-05-21T03:00:00.0/2010-05-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T04:00:00.0/2010-05-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T05:00:00.0/2010-05-21T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T06:00:00.0/2010-05-21T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T07:00:00.0/2010-05-21T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T08:00:00.0/2010-05-21T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T09:00:00.0/2010-05-21T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T10:00:00.0/2010-05-21T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-21T11:00:00.0/2010-05-21T12:00:00.0;65.8097;27.7650;12.2153;15.5496;143.6653
2010-05-21T12:00:00.0/2010-05-21T13:00:00.0;264.8871;162.9046;112.2541;50.6505;544.5908
2010-05-21T13:00:00.0/2010-05-21T14:00:00.0;472.8086;339.2767;269.8874;69.3893;753.5279
2010-05-21T14:00:00.0/2010-05-21T15:00:00.0;672.5574;518.9483;439.5083;79.4400;866.7251
2010-05-21T15:00:00.0/2010-05-21T16:00:00.0;850.5323;681.4434;595.5619;85.8815;930.1714
2010-05-21T16:00:00.0/2010-05-21T17:00:00.0;994.6170;812.9255;721.9880;90.9374;964.7225
2010-05-21T17:00:00.0/2010-05-21T18:00:00.0;1095.0056;904.8743;810.8700;94.0043;984.3391
2010-05-21T18:00:00.0/2010-05-21T19:00:00.0;1144.8713;949.0346;852.8521;96.1825;990.2758
2010-05-21T19:00:00.0/2010-05-21T20:00:00.0;1140.8320;942.5392;844.9458;97.5934;984.5266
2010-05-21T20:00:00.0/2010-05-21T21:00:00.0;1083.1793;886.8334;789.5511;97.2823;968.8160
2010-05-21T21:00:00.0/2010-05-21T22:00:00.0;975.8597;784.5190;690.1002;94.4189;939.6039
2010-05-21T22:00:00.0/2010-05-21T23:00:00.0;826.2036;644.8226;555.8741;88.9484;893.3681
2010-05-21T23:00:00.0/2010-05-22T00:00:00.0;644.4253;479.9940;399.4155;80.5785;821.5936
2010-05-22T00:00:00.0/2010-05-22T01:00:00.0;442.9266;302.7548;234.1974;68.5574;696.2516
2010-05-22T01:00:00.0/2010-05-22T02:00:00.0;235.4482;133.0868;85.5105;47.5763;459.2983
2010-05-22T02:00:00.0/2010-05-22T03:00:00.0;45.1970;16.6045;5.9216;10.6829;82.9061
2010-05-22T03:00:00.0/2010-05-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T04:00:00.0/2010-05-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T05:00:00.0/2010-05-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T06:00:00.0/2010-05-22T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T07:00:00.0/2010-05-22T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T08:00:00.0/2010-05-22T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T09:00:00.0/2010-05-22T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T10:00:00.0/2010-05-22T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-22T11:00:00.0/2010-05-22T12:00:00.0;68.6543;28.5800;13.3925;15.1874;156.7471
2010-05-22T12:00:00.0/2010-05-22T13:00:00.0;267.9713;156.2564;104.8307;51.4258;506.3099
2010-05-22T13:00:00.0/2010-05-22T14:00:00.0;475.5396;317.5251;236.8809;80.6442;658.1749
2010-05-22T14:00:00.0/2010-05-22T15:00:00.0;674.9664;481.0756;374.3379;106.7376;735.6983
2010-05-22T15:00:00.0/2010-05-22T16:00:00.0;852.6721;627.6300;492.4307;135.1994;767.2816
2010-05-22T16:00:00.0/2010-05-22T17:00:00.0;996.5586;743.9191;578.5737;165.3454;771.5103
2010-05-22T17:00:00.0/2010-05-22T18:00:00.0;1096.8331;822.9995;630.1122;192.8873;763.4819
2010-05-22T18:00:00.0/2010-05-22T19:00:00.0;1146.6766;866.3416;672.4633;193.8783;779.2028
2010-05-22T19:00:00.0/2010-05-22T20:00:00.0;1142.7076;870.1754;704.0229;166.1525;818.7533
2010-05-22T20:00:00.0/2010-05-22T21:00:00.0;1085.2129;826.6674;694.0385;132.6290;849.9772
2010-05-22T21:00:00.0/2010-05-22T22:00:00.0;978.1274;736.0255;619.9582;116.0673;841.6901
2010-05-22T22:00:00.0/2010-05-22T23:00:00.0;828.7653;604.6968;490.2334;114.4634;784.7835
2010-05-22T23:00:00.0/2010-05-23T00:00:00.0;647.3201;446.8260;340.3322;106.4938;695.8135
2010-05-23T00:00:00.0/2010-05-23T01:00:00.0;446.1706;278.7935;191.4751;87.3184;564.1120
2010-05-23T01:00:00.0/2010-05-23T02:00:00.0;239.0333;121.5689;66.8761;54.6927;352.1682
2010-05-23T02:00:00.0/2010-05-23T03:00:00.0;47.8767;15.8630;4.5537;11.3093;62.1289
2010-05-23T03:00:00.0/2010-05-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T04:00:00.0/2010-05-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T05:00:00.0/2010-05-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T06:00:00.0/2010-05-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T07:00:00.0/2010-05-23T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T08:00:00.0/2010-05-23T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T09:00:00.0/2010-05-23T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T10:00:00.0/2010-05-23T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-23T11:00:00.0/2010-05-23T12:00:00.0;71.4486;31.7211;17.8688;13.8522;209.3209
2010-05-23T12:00:00.0/2010-05-23T13:00:00.0;270.9225;167.3735;127.8784;39.4950;611.4902
2010-05-23T13:00:00.0/2010-05-23T14:00:00.0;478.1451;336.9471;284.3217;52.6254;785.5823
2010-05-23T14:00:00.0/2010-05-23T15:00:00.0;677.2588;508.3602;448.3815;59.9787;877.8313
2010-05-23T15:00:00.0/2010-05-23T16:00:00.0;854.7054;664.3406;599.2144;65.1262;930.6632
2010-05-23T16:00:00.0/2010-05-23T17:00:00.0;998.4040;792.2809;722.7851;69.4958;961.3986
2010-05-23T17:00:00.0/2010-05-23T18:00:00.0;1098.5746;882.3223;809.8092;72.5131;979.0972
2010-05-23T18:00:00.0/2010-05-23T19:00:00.0;1148.4045;928.0632;853.9622;74.1010;987.7297
2010-05-23T19:00:00.0/2010-05-23T20:00:00.0;1144.5131;926.0739;851.7777;74.2961;988.5375
2010-05-23T20:00:00.0/2010-05-23T21:00:00.0;1087.1813;875.9389;802.6688;73.2701;980.5771
2010-05-23T21:00:00.0/2010-05-23T22:00:00.0;980.3325;779.0165;703.0250;75.9916;952.0126
2010-05-23T22:00:00.0/2010-05-23T23:00:00.0;831.2641;642.4353;561.7009;80.7344;896.3626
2010-05-23T23:00:00.0/2010-05-24T00:00:00.0;650.1493;478.8093;398.1741;80.6352;810.7743
2010-05-24T00:00:00.0/2010-05-24T01:00:00.0;449.3436;304.4107;234.0696;70.3411;686.2165
2010-05-24T01:00:00.0/2010-05-24T02:00:00.0;242.5397;138.2999;90.4846;47.8153;474.9857
2010-05-24T02:00:00.0/2010-05-24T03:00:00.0;50.5745;19.3419;7.6888;11.6531;103.3895
2010-05-24T03:00:00.0/2010-05-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T04:00:00.0/2010-05-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T05:00:00.0/2010-05-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T06:00:00.0/2010-05-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T07:00:00.0/2010-05-24T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T08:00:00.0/2010-05-24T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T09:00:00.0/2010-05-24T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T10:00:00.0/2010-05-24T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-24T11:00:00.0/2010-05-24T12:00:00.0;74.1856;29.6391;12.1804;17.4588;135.9446
2010-05-24T12:00:00.0/2010-05-24T13:00:00.0;273.7408;157.9789;102.3864;55.5925;480.3087
2010-05-24T13:00:00.0/2010-05-24T14:00:00.0;480.6253;325.1631;245.3949;79.7682;673.0759
2010-05-24T14:00:00.0/2010-05-24T15:00:00.0;679.4351;495.6442;399.7505;95.8937;779.3829
2010-05-24T15:00:00.0/2010-05-24T16:00:00.0;856.6328;650.6273;543.9033;106.7239;842.3381
2010-05-24T16:00:00.0/2010-05-24T17:00:00.0;1000.1539;776.5907;662.6858;113.9049;879.5174
2010-05-24T17:00:00.0/2010-05-24T18:00:00.0;1100.2305;864.0966;745.6991;118.3974;899.8721
2010-05-24T18:00:00.0/2010-05-24T19:00:00.0;1150.0558;907.7772;787.4026;120.3745;909.0901
2010-05-24T19:00:00.0/2010-05-24T20:00:00.0;1146.2490;904.1508;784.1631;119.9877;908.3362
2010-05-24T20:00:00.0/2010-05-24T21:00:00.0;1089.0850;852.6693;735.2354;117.4340;896.2453
2010-05-24T21:00:00.0/2010-05-24T22:00:00.0;982.4751;755.0041;638.5312;116.4729;862.3640
2010-05-24T22:00:00.0/2010-05-24T23:00:00.0;833.6999;618.7101;503.1467;115.5634;800.0219
2010-05-24T23:00:00.0/2010-05-25T00:00:00.0;652.9121;456.9662;348.6202;108.3460;706.0743
2010-05-25T00:00:00.0/2010-05-25T01:00:00.0;452.4445;283.2566;189.8937;93.3629;549.4653
2010-05-25T01:00:00.0/2010-05-25T02:00:00.0;245.9663;121.1213;59.1908;61.9306;299.4492
2010-05-25T02:00:00.0/2010-05-25T03:00:00.0;53.2852;16.7630;3.4852;13.2778;44.2919
2010-05-25T03:00:00.0/2010-05-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T04:00:00.0/2010-05-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T05:00:00.0/2010-05-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T06:00:00.0/2010-05-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T07:00:00.0/2010-05-25T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T08:00:00.0/2010-05-25T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T09:00:00.0/2010-05-25T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T10:00:00.0/2010-05-25T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-25T11:00:00.0/2010-05-25T12:00:00.0;76.8584;31.0396;13.8785;17.1611;151.8471
2010-05-25T12:00:00.0/2010-05-25T13:00:00.0;276.4261;160.4635;109.6383;50.8252;510.9949
2010-05-25T13:00:00.0/2010-05-25T14:00:00.0;482.9804;325.5127;254.1227;71.3900;693.8173
2010-05-25T14:00:00.0/2010-05-25T15:00:00.0;681.4959;493.4930;408.5290;84.9640;793.9436
2010-05-25T15:00:00.0/2010-05-25T16:00:00.0;858.4549;647.8300;555.0368;92.7932;857.3687
2010-05-25T16:00:00.0/2010-05-25T17:00:00.0;1001.8093;775.6259;679.5624;96.0636;900.0383
2010-05-25T17:00:00.0/2010-05-25T18:00:00.0;1101.8018;865.9050;769.0432;96.8618;926.3411
2010-05-25T18:00:00.0/2010-05-25T19:00:00.0;1151.6312;912.3553;817.1963;95.1590;941.8353
2010-05-25T19:00:00.0/2010-05-25T20:00:00.0;1147.9160;911.5751;820.2966;91.2785;948.4772
2010-05-25T20:00:00.0/2010-05-25T21:00:00.0;1090.9243;863.1742;777.2138;85.9604;945.5392
2010-05-25T21:00:00.0/2010-05-25T22:00:00.0;984.5552;767.5896;682.5057;85.0839;919.5624
2010-05-25T22:00:00.0/2010-05-25T23:00:00.0;836.0724;632.1432;544.7484;87.3948;863.6194
2010-05-25T23:00:00.0/2010-05-26T00:00:00.0;655.6082;470.6543;385.4409;85.2133;777.6561
2010-05-26T00:00:00.0/2010-05-26T01:00:00.0;455.4726;300.5000;228.7458;71.7542;661.6694
2010-05-26T01:00:00.0/2010-05-26T02:00:00.0;249.3119;139.8692;92.8303;47.0389;476.6573
2010-05-26T02:00:00.0/2010-05-26T03:00:00.0;56.0358;21.6174;9.3727;12.2446;121.8343
2010-05-26T03:00:00.0/2010-05-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T04:00:00.0/2010-05-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T05:00:00.0/2010-05-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T06:00:00.0/2010-05-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T07:00:00.0/2010-05-26T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T08:00:00.0/2010-05-26T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T09:00:00.0/2010-05-26T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T10:00:00.0/2010-05-26T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-26T11:00:00.0/2010-05-26T12:00:00.0;79.4602;34.4334;17.4607;16.9728;193.2470
2010-05-26T12:00:00.0/2010-05-26T13:00:00.0;278.9784;169.0815;120.9517;48.1298;560.2252
2010-05-26T13:00:00.0/2010-05-26T14:00:00.0;485.2107;338.2772;271.6446;66.6326;738.4396
2010-05-26T14:00:00.0/2010-05-26T15:00:00.0;683.4416;510.0589;431.1071;78.9518;835.2891
2010-05-26T15:00:00.0/2010-05-26T16:00:00.0;860.1725;666.6539;579.3508;87.3031;892.9862
2010-05-26T16:00:00.0/2010-05-26T17:00:00.0;1003.3707;794.8743;701.9354;92.9389;927.9650
2010-05-26T17:00:00.0/2010-05-26T18:00:00.0;1103.2892;884.9233;788.3362;96.5871;947.9896
2010-05-26T18:00:00.0/2010-05-26T19:00:00.0;1153.1315;929.1974;829.8621;99.3353;954.8595
2010-05-26T19:00:00.0/2010-05-26T20:00:00.0;1149.5146;924.3182;823.0393;101.2790;949.9522
2010-05-26T20:00:00.0/2010-05-26T21:00:00.0;1092.6996;871.3227;769.8824;101.4403;934.6747
2010-05-26T21:00:00.0/2010-05-26T22:00:00.0;986.5731;775.0889;677.4775;97.6114;910.7823
2010-05-26T22:00:00.0/2010-05-26T23:00:00.0;838.3815;643.0437;553.2935;89.7501;874.8220
2010-05-26T23:00:00.0/2010-05-27T00:00:00.0;658.2368;484.7632;405.3932;79.3700;815.2430
2010-05-27T00:00:00.0/2010-05-27T01:00:00.0;458.4269;312.2778;245.1184;67.1593;703.5864
2010-05-27T01:00:00.0/2010-05-27T02:00:00.0;252.5754;144.7105;96.4515;48.2590;486.8440
2010-05-27T02:00:00.0/2010-05-27T03:00:00.0;58.7654;22.6779;9.1705;13.5075;114.8836
2010-05-27T03:00:00.0/2010-05-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T04:00:00.0/2010-05-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T05:00:00.0/2010-05-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T06:00:00.0/2010-05-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T07:00:00.0/2010-05-27T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T08:00:00.0/2010-05-27T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T09:00:00.0/2010-05-27T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T10:00:00.0/2010-05-27T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-27T11:00:00.0/2010-05-27T12:00:00.0;81.9840;29.5082;9.1795;20.3287;96.4688
2010-05-27T12:00:00.0/2010-05-27T13:00:00.0;281.3976;149.9374;84.5331;65.4043;382.3680
2010-05-27T13:00:00.0/2010-05-27T14:00:00.0;487.3165;313.3145;219.9004;93.4141;592.8782
2010-05-27T14:00:00.0/2010-05-27T15:00:00.0;685.2728;482.5942;374.5301;108.0642;722.5802
2010-05-27T15:00:00.0/2010-05-27T16:00:00.0;861.7864;636.4122;518.7218;117.6905;797.5801
2010-05-27T16:00:00.0/2010-05-27T17:00:00.0;1004.8391;761.1373;634.7505;126.3868;837.5559
2010-05-27T17:00:00.0/2010-05-27T18:00:00.0;1104.6935;848.5109;716.5259;131.9849;860.2167
2010-05-27T18:00:00.0/2010-05-27T19:00:00.0;1154.5573;891.5193;754.6714;136.8479;866.9639
2010-05-27T19:00:00.0/2010-05-27T20:00:00.0;1151.0454;886.8705;745.7371;141.1334;859.2678
2010-05-27T20:00:00.0/2010-05-27T21:00:00.0;1094.4113;835.0981;692.5162;142.5819;839.0827
2010-05-27T21:00:00.0/2010-05-27T22:00:00.0;988.5286;736.2501;587.0320;149.2180;786.7493
2010-05-27T22:00:00.0/2010-05-27T23:00:00.0;840.6268;597.6901;442.5210;155.1691;696.4443
2010-05-27T23:00:00.0/2010-05-28T00:00:00.0;660.7976;434.2490;286.5068;147.7421;571.4443
2010-05-28T00:00:00.0/2010-05-28T01:00:00.0;461.3067;266.2338;147.8170;118.4168;419.0749
2010-05-28T01:00:00.0/2010-05-28T02:00:00.0;255.7556;116.5020;46.9159;69.5861;228.7112
2010-05-28T02:00:00.0/2010-05-28T03:00:00.0;61.4905;18.3715;3.0734;15.2981;36.6267
2010-05-28T03:00:00.0/2010-05-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T04:00:00.0/2010-05-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T05:00:00.0/2010-05-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T06:00:00.0/2010-05-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T07:00:00.0/2010-05-28T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T08:00:00.0/2010-05-28T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T09:00:00.0/2010-05-28T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T10:00:00.0/2010-05-28T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-28T11:00:00.0/2010-05-28T12:00:00.0;84.4230;28.2801;6.8051;21.4750;69.8682
2010-05-28T12:00:00.0/2010-05-28T13:00:00.0;283.6840;138.5364;63.0259;75.5104;282.9509
2010-05-28T13:00:00.0/2010-05-28T14:00:00.0;489.2981;288.6219;163.3411;125.2808;438.3531
2010-05-28T14:00:00.0/2010-05-28T15:00:00.0;686.9899;446.6530;279.7302;166.9228;538.1288
2010-05-28T15:00:00.0/2010-05-28T16:00:00.0;863.2971;593.4706;392.5602;200.9105;602.1068
2010-05-28T16:00:00.0/2010-05-28T17:00:00.0;1006.2151;714.8448;487.6405;227.2043;642.2825
2010-05-28T17:00:00.0/2010-05-28T18:00:00.0;1106.0156;799.4009;552.0368;247.3642;661.7255
2010-05-28T18:00:00.0/2010-05-28T19:00:00.0;1155.9093;847.1229;604.0438;243.0791;692.7788
2010-05-28T19:00:00.0/2010-05-28T20:00:00.0;1152.5089;854.5762;641.2572;213.3190;737.8021
2010-05-28T20:00:00.0/2010-05-28T21:00:00.0;1096.0596;815.5147;640.6325;174.8822;775.1415
2010-05-28T21:00:00.0/2010-05-28T22:00:00.0;990.4220;724.1345;562.2580;161.8765;751.7753
2010-05-28T22:00:00.0/2010-05-28T23:00:00.0;842.8083;587.0684;418.1636;168.9048;655.9688
2010-05-28T23:00:00.0/2010-05-29T00:00:00.0;663.2900;425.1896;266.0614;159.1282;528.3533
2010-05-29T00:00:00.0/2010-05-29T01:00:00.0;464.1112;261.1801;137.9401;123.2400;388.9307
2010-05-29T01:00:00.0/2010-05-29T02:00:00.0;258.8516;116.0614;45.1360;70.9253;217.9844
2010-05-29T02:00:00.0/2010-05-29T03:00:00.0;64.2054;19.1829;3.2339;15.9490;37.9313
2010-05-29T03:00:00.0/2010-05-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T04:00:00.0/2010-05-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T05:00:00.0/2010-05-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T06:00:00.0/2010-05-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T07:00:00.0/2010-05-29T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T08:00:00.0/2010-05-29T09:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T09:00:00.0/2010-05-29T10:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T10:00:00.0/2010-05-29T11:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-29T11:00:00.0/2010-05-29T12:00:00.0;86.7701;26.7303;4.5235;22.2068;45.1829
2010-05-29T12:00:00.0/2010-05-29T13:00:00.0;285.8374;133.9359;54.5994;79.3365;239.3234
2010-05-29T13:00:00.0/2010-05-29T14:00:00.0;491.1559;293.4674;173.8450;119.6224;462.1574
2010-05-29T14:00:00.0/2010-05-29T15:00:00.0;688.5936;465.3783;330.9765;134.4018;633.7973
2010-05-29T15:00:00.0/2010-05-29T16:00:00.0;864.7053;623.2166;486.4283;136.7883;744.4167
2010-05-29T16:00:00.0/2010-05-29T17:00:00.0;1007.4996;752.9683;615.5553;137.4129;809.2795
2010-05-29T17:00:00.0/2010-05-29T18:00:00.0;1107.2561;846.5521;713.2935;133.2587;853.6447
2010-05-29T18:00:00.0/2010-05-29T19:00:00.0;1157.1884;894.1733;763.5538;130.6195;874.5554
2010-05-29T19:00:00.0/2010-05-29T20:00:00.0;1153.9056;892.0714;761.7054;130.3659;874.9064
2010-05-29T20:00:00.0/2010-05-29T21:00:00.0;1097.6449;842.9829;715.2445;127.7384;863.5375
2010-05-29T21:00:00.0/2010-05-29T22:00:00.0;992.2532;747.0168;615.3665;131.6503;821.2159
2010-05-29T22:00:00.0/2010-05-29T23:00:00.0;844.9257;610.8953;471.9507;138.9446;738.7002
2010-05-29T23:00:00.0/2010-05-30T00:00:00.0;665.7135;448.9691;314.9473;134.0218;623.7575
2010-05-30T00:00:00.0/2010-05-30T01:00:00.0;466.8395;281.6374;173.3303;108.3071;486.9189
2010-05-30T01:00:00.0/2010-05-30T02:00:00.0;261.8622;129.0091;62.7935;66.2156;302.8279
2010-05-30T02:00:00.0/2010-05-30T03:00:00.0;66.9046;22.0516;5.4140;16.6376;62.6293
2010-05-30T03:00:00.0/2010-05-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-30T04:00:00.0/2010-05-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-30T05:00:00.0/2010-05-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
2010-05-30T06:00:00.0/2010-05-30T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000
